C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_51_034.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_51_034.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_51_034.jpg, 0, 1, 0, 30.20467
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_51_144.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_51_144.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_51_144.jpg, 0, 1, 0, 30.19113
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_51_245.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_51_245.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_51_245.jpg, 0, 1, 0, 30.19016
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_51_349.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_51_349.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_51_349.jpg, 0, 1, 0, 30.19018
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_51_457.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_51_457.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_51_457.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_51_567.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_51_567.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_51_567.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_51_676.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_51_676.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_51_676.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_51_777.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_51_777.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_51_777.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_51_888.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_51_888.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_51_888.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_51_988.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_51_988.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_51_988.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_52_095.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_52_095.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_52_095.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_52_196.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_52_196.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_52_196.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_52_308.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_52_308.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_52_308.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_52_414.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_52_414.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_52_414.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_52_516.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_52_516.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_52_516.jpg, 0.3034908, 1, 0, 30.17041
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_52_626.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_52_626.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_52_626.jpg, 0.01121755, 1, 0, 30.18969
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_52_734.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_52_734.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_52_734.jpg, 0, 1, 0, 30.18998
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_52_840.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_52_840.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_52_840.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_52_941.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_52_941.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_52_941.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_53_054.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_53_054.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_53_054.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_53_154.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_53_154.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_53_154.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_53_261.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_53_261.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_53_261.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_53_376.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_53_376.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_53_376.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_53_485.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_53_485.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_53_485.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_53_586.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_53_586.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_53_586.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_53_689.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_53_689.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_53_689.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_53_794.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_53_794.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_53_794.jpg, 0.2815008, 1, 0, 30.17138
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_53_907.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_53_907.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_53_907.jpg, 0.2697933, 1, 0, 30.18719
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_54_018.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_54_018.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_54_018.jpg, 0, 1, 0, 30.187
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_54_126.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_54_126.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_54_126.jpg, 0, 1, 0, 30.19003
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_54_229.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_54_229.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_54_229.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_54_330.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_54_330.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_54_330.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_54_443.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_54_443.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_54_443.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_54_546.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_54_546.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_54_546.jpg, -0.1090368, 1, 0, 30.18715
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_54_650.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_54_650.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_54_650.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_54_757.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_54_757.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_54_757.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_54_863.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_54_863.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_54_863.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_54_965.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_54_965.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_54_965.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_55_075.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_55_075.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_55_075.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_55_181.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_55_181.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_55_181.jpg, -0.3144411, 1, 0, 30.16789
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_55_283.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_55_283.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_55_283.jpg, -0.009129278, 1, 0, 30.18953
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_55_389.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_55_389.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_55_389.jpg, 0, 1, 0, 30.18997
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_55_491.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_55_491.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_55_491.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_55_603.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_55_603.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_55_603.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_55_707.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_55_707.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_55_707.jpg, 0, 1, 0, 30.1907
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_55_817.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_55_817.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_55_817.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_55_925.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_55_925.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_55_925.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_56_035.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_56_035.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_56_035.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_56_145.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_56_145.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_56_145.jpg, 0.3002898, 1, 0, 30.17059
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_56_247.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_56_247.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_56_247.jpg, 0, 1, 0, 30.18909
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_56_352.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_56_352.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_56_352.jpg, 0, 1, 0, 30.18996
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_56_457.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_56_457.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_56_457.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_56_559.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_56_559.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_56_559.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_56_664.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_56_664.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_56_664.jpg, 0.2473974, 1, 0, 30.1756
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_56_773.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_56_773.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_56_773.jpg, 0, 1, 0, 30.18912
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_56_879.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_56_879.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_56_879.jpg, 0, 1, 0, 30.19023
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_56_985.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_56_985.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_56_985.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_57_089.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_57_089.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_57_089.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_57_199.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_57_199.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_57_199.jpg, 0.3302736, 1, 0, 30.16667
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_57_304.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_57_304.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_57_304.jpg, 0.016155, 1, 0, 30.1895
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_57_409.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_57_409.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_57_409.jpg, 0.3317784, 1, 0, 30.17273
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_57_516.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_57_516.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_57_516.jpg, 0.04520459, 1, 0, 30.19083
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_57_622.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_57_622.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_57_622.jpg, 0.3225795, 1, 0, 30.1745
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_57_726.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_57_726.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_57_726.jpg, 0.008578233, 1, 0, 30.18933
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_57_836.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_57_836.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_57_836.jpg, 0, 1, 0, 30.18997
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_57_944.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_57_944.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_57_944.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_58_050.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_58_050.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_58_050.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_58_154.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_58_154.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_58_154.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_58_267.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_58_267.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_58_267.jpg, 0.0376863, 1, 0, 30.18994
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_58_373.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_58_373.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_58_373.jpg, 0.3175743, 1, 0, 30.16666
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_58_479.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_58_479.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_58_479.jpg, 0.04045231, 1, 0, 30.19031
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_58_586.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_58_586.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_58_586.jpg, 0, 1, 0, 30.18997
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_58_692.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_58_692.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_58_692.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_58_799.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_58_799.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_58_799.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_58_904.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_58_904.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_58_904.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_59_012.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_59_012.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_59_012.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_59_113.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_59_113.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_59_113.jpg, 0.3025104, 1, 0, 30.1694
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_59_218.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_59_218.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_59_218.jpg, 0.02125081, 1, 0, 30.19036
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_59_322.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_59_322.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_59_322.jpg, 0, 1, 0, 30.19077
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_59_433.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_59_433.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_59_433.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_59_538.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_59_538.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_59_538.jpg, 0, 1, 0, 30.1904
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_59_645.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_59_645.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_59_645.jpg, 0.3204033, 1, 0, 30.16783
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_59_755.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_59_755.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_59_755.jpg, 0.02491981, 1, 0, 30.18996
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_59_863.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_59_863.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_59_863.jpg, 0.1917075, 1, 0, 30.18388
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_46_59_966.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_46_59_966.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_46_59_966.jpg, 0, 1, 0, 30.18957
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_47_00_071.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_47_00_071.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_47_00_071.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Documents\self-driving-car\data2\IMG\center_2020_06_19_14_47_00_175.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\left_2020_06_19_14_47_00_175.jpg, C:\Users\HP\Documents\self-driving-car\data2\IMG\right_2020_06_19_14_47_00_175.jpg, 0.2877987, 1, 0, 30.17086
